Date,Open,High,Low,Close,Adjusted_close,Volume
2022-03-17,82.1,83.125,82.06,83.125,77.2562,557
2022-03-18,82.44,83.97,82.43,83.485,77.5908,1377
2022-03-21,83.64,83.92,82.9226,83.78,77.865,4730
2022-03-22,84.28,84.91,83.93,83.98,78.0509,1829
2022-03-23,83.98,84.52,83.8,84.26,78.3111,3515
2022-03-24,84.16,84.99,84.1,84.815,78.8269,4029
2022-03-25,84.65,84.65,84.01,84.43,78.4691,188
2022-03-28,84.43,86.63,84.31,84.7,78.72,2047
2022-03-29,84.35,86.22,84.35,85.805,79.747,1054
2022-03-30,86,86.37,85.81,85.9,79.8353,2728
2022-03-31,86.24,86.24,85.475,85.475,79.4403,530
2022-04-01,86.65,86.65,85.895,85.895,79.8307,552
2022-04-04,87.38,87.51,86.54,87.495,81.3177,834
2022-04-05,88.24,88.24,87.035,87.035,80.8902,445
2022-04-06,87.38,87.38,85.71,86.095,80.0166,694
2022-04-07,84.83,85.18,84.83,85.18,79.1662,2
2022-04-08,86.17,86.2,85.68,85.905,79.84,1115
2022-04-11,85.28,85.28,84.48,84.695,78.7154,435
2022-04-12,84.8,85.33,84.36,85.14,79.129,305
2022-04-13,85.5,85.52,85.02,85.415,79.3846,1257
2022-04-14,85.03,85.03,85.005,85.005,79.0035,37
2022-04-19,85.07,85.07,84.54,84.785,78.799,685
2022-04-20,85.07,85.31,84.96,84.96,78.9617,477
2022-04-21,85,85.71,84.59,84.81,78.8223,142
2022-04-22,83.75,84.17,83.585,83.585,77.6838,448
2022-04-25,81.25,82.03,81.25,81.49,75.7367,1175
2022-04-26,82.11,82.11,80.84,80.84,75.1326,1
2022-04-27,81.9,81.9,80.51,80.86,75.1512,507
2022-04-28,81.5,81.8,80.8,80.965,75.2487,1472
2022-04-29,82.4,82.46,81.51,81.815,76.0387,719
2022-05-03,81,81.41,80.01,81.195,75.4625,1193
2022-05-04,80.71,80.71,80.06,80.335,74.6632,390
2022-05-05,81.3,81.48,79.31,79.53,73.9151,96
2022-05-06,78.71,79.34,78.65,79.265,73.6688,1094
2022-05-09,77.08,77.46,76.71,76.71,71.2941,503
2022-05-10,77.1,77.1959,76.26,76.26,70.8759,626
2022-05-11,76.7,76.7,76.3,76.3,70.9131,6673
2022-05-12,74.4,75.55,74.31,75.185,69.8768,446
2022-05-13,76.26,76.61,76.21,76.61,71.2012,0
2022-05-16,76.25,76.68,76.25,76.445,71.0479,607
2022-05-17,78.2,78.56,78,78.055,72.5442,786
2022-05-18,77.76,78.6154,77.19,77.19,71.7403,59
2022-05-19,75.74,77.46,75.74,77.36,71.8983,1026
2022-05-20,78.02,78.02,77.49,77.49,72.0191,342
2022-05-23,78.51,78.84,78.33,78.62,73.0693,2628
2022-05-24,77.83,77.83,77.03,77.04,71.6009,1173
2022-05-25,77.06,77.295,76.99,77.295,71.8378,535
2022-05-26,78.03,78.08,77.58,77.97,72.4652,965
2022-05-27,78.79,79.21,78.72,79.135,73.5479,64
2022-05-30,80.57,80.8,79.23,80.305,74.6353,452
2022-05-31,80.59,80.59,79.92,80.11,74.4541,488
2022-06-01,80.69,80.69,79.855,79.855,74.2171,298
2022-06-06,78,79.95,78,79.675,74.0498,1080
2022-06-07,78.88,79.14,78.87,79.14,73.5526,58
2022-06-08,79.34,79.34,78.7,79.045,73.4643,1357
2022-06-09,78.29,78.29,78.045,78.045,72.5349,159
2022-06-10,77.6,77.6,76.4,76.63,71.2198,5416
2022-06-13,75.68,75.77,73.65,74.2,68.9614,3368
2022-06-14,75.26,75.26,73.41,73.705,68.5013,6165
2022-06-15,74.26,80.5,74.26,80.5,74.8166,415
2022-06-16,72.5,72.5,72.375,72.375,67.2652,2
2022-06-17,72.32,72.49,72.32,72.34,67.2327,680
2022-06-20,71.2,71.55,71.2,71.55,66.4985,107
2022-06-21,73.15,73.15,72.62,72.85,67.7067,6
2022-06-22,71.16,71.87,71.04,71.585,66.531,6060
2022-06-23,71.22,71.33,70.9,71.33,66.294,622
2022-06-24,72.14,72.47,72.0806,72.47,67.3535,7387
2022-06-27,73.54,73.54,72.97,73.415,68.2318,2476
2022-06-28,73.13,73.39,72.41,72.56,67.4371,1546
2022-06-29,71.84,72,71.84,72,66.9167,273
2022-06-30,70.84,71.36,70.83,71.265,66.2336,399
2022-07-01,70.31,70.95,70.31,70.34,65.3739,16
2022-07-04,70.09,70.36,69.7943,70.28,65.3181,763
2022-07-05,70.62,70.62,69.31,69.31,64.4166,306
2022-07-06,69.64,69.76,69.32,69.435,64.5328,2767
2022-07-07,70.44,71.15,70.44,70.99,65.978,24638
2022-07-08,70.95,71.295,70.64,71.295,66.2615,1140
2022-07-11,70.78,70.78,69.9,70.255,65.2949,17
2022-07-12,69.39,69.87,69.39,69.87,64.9371,807
2022-07-13,68.71,69.445,68.71,69.445,64.5421,147
2022-07-14,68.64,68.64,67.774,67.92,63.9464,408
2022-07-15,68.04,68.91,68.04,68.69,64.6713,1092
2022-07-18,69.88,69.88,69.22,69.495,65.4292,958
2022-07-19,69.53,70.53,69.53,70.265,66.1542,121
2022-07-20,70.43,70.5,69.78,70.285,66.173,1044
2022-07-21,70.7,70.7,70.535,70.535,66.4084,3
2022-07-22,70.77,70.83,70.77,70.83,66.6861,308
2022-07-25,70.43,70.855,70.43,70.855,66.7097,3599
2022-07-26,70.42,70.75,70.22,70.31,66.1966,794
2022-07-27,70.88,71.17,70.86,70.95,66.7991,178
2022-07-28,71.48,71.73,71.48,71.73,67.5335,20
2022-07-29,72.38,72.62,72.105,72.105,67.8865,728
2022-08-01,72.68,72.92,72.19,72.545,68.3008,1586
2022-08-02,72.07,72.22,71.98,72.105,67.8865,1131
2022-08-03,71.68,71.77,71.68,71.705,67.5099,724
2022-08-04,72.17,72.28,72.1,72.28,68.0513,2476
2022-08-05,72.9,73.28,72.48,72.48,68.2396,1371
2022-08-08,73.04,73.38,72.8735,73.15,68.8704,202
2022-08-09,73.5,73.5,73.02,73.02,68.748,969
2022-08-10,72.67,80.3,72.67,73.965,69.6377,1690
2022-08-11,73.95,74.45,73.95,74.185,69.8449,1032
2022-08-12,73.97,74.81,73.93,74.59,70.2262,1031
2022-08-15,74.87,74.91,74.48,74.715,70.3438,970
2022-08-16,74.66,74.89,74.66,74.89,70.5086,101
2022-08-17,74.41,74.8963,74.08,74.445,70.0896,1560
2022-08-18,74.25,74.87,74.25,74.465,70.1085,14
2022-08-19,73.41,73.485,73.22,73.485,69.1858,1277
2022-08-22,73.35,73.4,72.54,72.655,68.4044,940
