Date,Open,High,Low,Close,Adjusted_close,Volume
2024-10-17,3.627,3.628,3.6117,3.6117,3.6117,6112
2024-10-18,3.641,3.646,3.6345,3.6345,3.6345,4040
2024-10-21,3.627,3.627,3.589,3.589,3.589,200
2024-10-22,3.572,3.5865,3.572,3.5865,3.5865,369
2024-10-23,3.6115,3.613,3.5948,3.5948,3.5948,10052
2024-10-24,3.6085,3.6085,3.5888,3.5888,3.5888,3927
2024-10-25,3.6288,3.6288,3.6288,3.6288,3.6288,0
2024-10-28,3.7008,3.7008,3.7008,3.7008,3.7008,0
2024-10-29,3.6652,3.6652,3.6652,3.6652,3.6652,0
2024-10-30,3.666,3.666,3.6028,3.6028,3.6028,937
2024-10-31,3.59,3.59,3.5735,3.5735,3.5735,350
2024-11-01,3.6465,3.6465,3.6465,3.6465,3.6465,0
2024-11-04,3.686,3.686,3.686,3.686,3.686,0
2024-11-05,3.721,3.721,3.7208,3.7208,3.7208,163
2024-11-06,3.628,3.628,3.6215,3.6215,3.6215,1880
2024-11-07,3.6728,3.6728,3.6728,3.6728,3.6728,0
2024-11-08,3.597,3.597,3.597,3.597,3.597,0
2024-11-11,3.7197,3.7197,3.7197,3.7197,3.7197,0
2024-11-12,3.7285,3.7285,3.7285,3.7285,3.7285,0
2024-11-13,3.7532,3.7532,3.7532,3.7532,3.7532,0
2024-11-14,3.7235,3.7235,3.7158,3.7158,3.7158,500
2024-11-15,3.6075,3.6075,3.6075,3.6075,3.6075,0
2024-11-18,3.666,3.666,3.666,3.666,3.666,0
2024-11-19,3.6828,3.6828,3.6828,3.6828,3.6828,0
2024-11-20,3.7135,3.7135,3.6762,3.6762,3.6762,51
2024-11-21,3.7175,3.7175,3.7175,3.7175,3.7175,0
2024-11-22,3.7133,3.7133,3.7118,3.7118,3.7118,275
2024-11-25,3.755,3.755,3.755,3.755,3.755,0
2024-11-26,3.701,3.701,3.701,3.701,3.701,0
2024-11-27,3.6613,3.6613,3.6613,3.6613,3.6613,0
2024-11-28,3.6767,3.6767,3.6767,3.6767,3.6767,0
2024-11-29,3.661,3.661,3.661,3.661,3.661,0
2024-12-02,3.6955,3.7065,3.6955,3.7065,3.7065,2500
2024-12-03,3.7095,3.7095,3.7095,3.7095,3.7095,0
2024-12-04,3.6405,3.6405,3.6405,3.6405,3.6405,0
2024-12-05,3.619,3.619,3.601,3.601,3.601,64
2024-12-06,3.6165,3.6165,3.6165,3.6165,3.6165,0
2024-12-09,3.575,3.675,3.575,3.675,3.675,40
2024-12-10,3.6267,3.6267,3.6267,3.6267,3.6267,0
2024-12-11,3.6212,3.6212,3.6212,3.6212,3.6212,0
2024-12-12,3.6625,3.6625,3.6625,3.6625,3.6625,0
2024-12-13,3.62,3.62,3.62,3.62,3.62,40
2024-12-16,3.5842,3.5842,3.5842,3.5842,3.5842,0
2024-12-17,3.546,3.546,3.546,3.546,3.546,0
2024-12-18,3.546,3.5675,3.5445,3.5452,3.5452,1774
2024-12-19,3.4852,3.4852,3.4852,3.4852,3.4852,0
2024-12-20,3.455,3.483,3.455,3.483,3.483,2890
2024-12-23,3.5055,3.5115,3.4895,3.4895,3.4895,2378
2024-12-24,3.486,3.486,3.486,3.486,3.486,0
2024-12-27,3.4815,3.485,3.4743,3.4743,3.4743,830
2024-12-30,3.487,3.487,3.456,3.456,3.456,321
2024-12-31,3.4662,3.4662,3.4662,3.4662,3.4662,0
2025-01-02,3.49,3.4905,3.4812,3.4812,3.4812,2700
