Date,Open,High,Low,Close,Adjusted_close,Volume
2025-05-09,81.75,81.88,80.92,81.3,81.3,216399
2025-05-12,82.9,84.89,82.57,83.93,83.93,505584
2025-05-13,84.24,85.09,84.05,84.71,84.71,320536
2025-05-14,84.63,84.66,84.03,84.64,84.64,231789
2025-05-15,84.3,84.84,84,84.795,84.795,216466
2025-05-16,84.67,85.63,84.66,85.32,85.32,251236
2025-05-19,84.43,84.96,83.76,84.82,84.82,444722
2025-05-20,84.9,85.24,84.71,84.95,84.95,300026
2025-05-21,83.93,84.34,83.71,84.24,84.24,201839
2025-05-22,83.33,83.57,82.35,83.19,83.19,285845
2025-05-23,82.97,83.02,81.03,82,82,353430
2025-05-27,82.75,85.7,82.5,83.38,83.38,311038
2025-05-28,83.77,84.31,83.41,83.76,83.76,255081
2025-05-29,84.87,85.06,83.48,83.62,83.62,328947
2025-05-30,83.62,83.84,83.05,83.52,83.52,232762
2025-06-02,82.9,83.51,82.5,83.1,83.1,318232
2025-06-03,83.56,84.26,83.32,84.23,84.23,242139
2025-06-04,84.33,84.7,84,84.22,84.22,230133
2025-06-05,84.2,84.48,83.55,84.285,84.285,236878
2025-06-06,84.14,85.05,83.99,84.65,84.65,268978
2025-06-09,84.5,84.94,84.43,84.575,84.575,243598
2025-06-10,85.07,85.25,84.86,85,85,249093
2025-06-11,85.42,85.99,85.16,85.365,85.365,267513
2025-06-12,84.73,85,84.02,84.83,84.83,283611
2025-06-13,84.2,84.98,83.93,84.56,84.56,324773
2025-06-16,84.44,85.05,84.36,84.97,84.97,244228
2025-06-17,84.67,85.2,84.4,85.01,85.01,267159
2025-06-18,85.14,85.55,84.8,85.22,85.22,180518
2025-06-19,85.04,85.12,84.2,84.37,84.37,255370
2025-06-20,84.74,85.3,84.41,84.92,84.92,224877
2025-06-23,84.76,85.5,84.59,84.8,84.8,285044
2025-06-24,85.62,85.8,85.02,85.38,85.38,236686
2025-06-25,85.5,85.97,85.41,85.48,85.48,234874
2025-06-26,85.15,85.44,84.94,85.27,85.27,233562
2025-06-27,85.68,86.2,85.61,86.14,86.14,299224
2025-06-30,86.27,86.61,86.18,86.31,86.31,346717
2025-07-01,86.22,86.59,85.84,86.35,86.35,286105
2025-07-02,86.66,87.49,86.5,87.25,87.25,229610
