Date,Open,High,Low,Close,Adjusted_close,Volume
2020-11-16,49.57,49.8063,49.32,49.635,49.635,13088
2020-11-17,49.72,49.72,49.06,49.245,49.245,5819
2020-11-18,49.22,49.37,48.96,49.165,49.165,15542
2020-11-19,48.77,48.77,48.55,48.695,48.695,13339
2020-11-20,48.615,48.77,48.53,48.625,48.625,6116
2020-11-23,48.66,48.66,48.29,48.415,48.415,7645
2020-11-24,48.77,49.085,48.72,49.085,49.085,10164
2020-11-25,49.245,49.42,48.92,48.935,48.935,3279
2020-11-26,49.17,49.28,49.1567,49.2225,49.2225,3793
2020-11-27,49.105,49.38,49.0929,49.375,49.375,1315
2020-11-30,49.02,49.27,48.84,48.84,48.84,10748
2020-12-01,49.28,49.65,49.28,49.3925,49.3925,20526
2020-12-02,49.405,49.66,49.36,49.6275,49.6275,2224
2020-12-03,49.545,49.545,49.28,49.2925,49.2925,5126
2020-12-04,49.425,49.54,49.19,49.53,49.53,11422
2020-12-07,49.96,50.22,49.96,50.05,50.05,922
2020-12-08,49.8,50.135,49.79,50.135,50.135,35040
2020-12-09,50.15,50.15,49.85,49.9675,49.9675,4272
2020-12-10,49.91,50.07,49.8,50.045,50.045,2195
2020-12-11,49.92,50.11,49.86,49.975,49.975,14768
2020-12-14,49.71,49.95,49.7,49.9325,49.9325,4372
2020-12-15,49.62,49.8149,49.34,49.3575,49.3575,1880
2020-12-16,49.56,49.64,49.46,49.6275,49.6275,9962
2020-12-17,49.595,49.6,49.41,49.4325,49.4325,12158
2020-12-18,49.76,49.88,49.59,49.59,49.59,6498
2020-12-21,50.37,50.37,49.47,49.66,49.66,23618
2020-12-22,49.38,50.14,49.38,50.065,50.065,19190
2020-12-23,49.8,49.84,49.47,49.6075,49.6075,6329
2020-12-24,49.33,49.3795,49.22,49.25,49.25,2678
2020-12-29,50.27,50.4,50.1,50.1,50.1,16520
2020-12-30,50.03,50.06,49.7,49.7725,49.7725,13636
2020-12-31,49.36,49.56,49.34,49.47,49.47,2328
2021-01-04,49.84,50.1,49.26,49.33,49.33,5912
2021-01-05,49.48,49.49,49.19,49.355,49.355,5157
2021-01-06,49.11,50.27,48.92,50.27,50.27,1843
2021-01-07,50.2,50.83,50.1356,50.77,50.77,9818
2021-01-08,50.97,50.97,50.72,50.86,50.86,4947
2021-01-11,51.1,51.19,50.96,51.13,51.13,7951
2021-01-12,50.87,50.87,50.54,50.54,50.54,3307
2021-01-13,50.42,50.605,50.16,50.605,50.605,3590
2021-01-14,50.63,50.73,50.41,50.485,50.485,6276
2021-01-15,50.17,50.35,50.1435,50.29,50.29,6047
2021-01-18,50.24,50.39,50.1029,50.32,50.32,2150
2021-01-19,50.57,50.57,50.33,50.345,50.345,9726
2021-01-20,50.42,51.03,50.3689,50.945,50.945,7919
2021-01-21,50.87,50.99,50.83,50.865,50.865,13983
2021-01-22,50.8,50.92,50.67,50.875,50.875,3886
2021-01-25,50.94,51.23,50.6,50.635,50.635,9359
2021-01-26,51.03,51.11,50.8,50.825,50.825,10879
2021-01-27,50.68,50.78,50.115,50.115,50.115,8251
2021-01-28,49.585,50.275,49.3442,50.275,50.275,9449
2021-01-29,49.475,49.82,49.3475,49.3475,49.3475,2394
2021-02-01,49.305,49.76,49.1,49.76,49.76,4845
2021-02-02,50.22,50.94,50.01,50.94,50.94,8464
2021-02-03,51,51.04,50.805,50.805,50.805,18059
2021-02-04,51.03,51.2,50.9,51.125,51.125,9980
2021-02-05,51.4,51.54,51.255,51.255,51.255,1721
2021-02-08,51.42,51.66,51.42,51.475,51.475,6056
2021-02-09,51.31,51.55,51.3,51.345,51.345,6807
2021-02-10,51.42,51.62,50.88,51.09,51.09,20859
2021-02-11,51.27,51.41,51.27,51.345,51.345,1584
2021-02-12,51.31,51.41,51.26,51.34,51.34,3282
2021-02-15,51.51,51.59,51.49,51.555,51.555,6705
2021-02-16,51.56,51.59,51.26,51.36,51.36,7617
2021-02-17,51.35,51.43,51.16,51.19,51.19,8843
2021-02-18,51.25,51.25,50.6,50.665,50.665,5732
2021-02-19,50.72,50.88,50.67,50.82,50.82,27410
