Date,Open,High,Low,Close,Adjusted_close,Volume
2025-04-07,1.1055,1.1122,1.0894,1.0939,1.0939,0
2025-04-08,1.0934,1.0987,1.081,1.0821,1.0821,0
2025-04-09,1.0817,1.1006,1.0684,1.1,1.1,0
2025-04-10,1.0985,1.1039,1.0674,1.0683,1.0683,0
2025-04-11,1.0676,1.0745,1.0605,1.0665,1.0665,0
2025-04-14,1.072,1.0862,1.0671,1.0748,1.0748,0
2025-04-15,1.0742,1.0898,1.0729,1.0895,1.0895,0
2025-04-16,1.0888,1.0899,1.0751,1.0768,1.0768,0
2025-04-17,1.0767,1.0909,1.0741,1.0876,1.0876,0
2025-04-18,1.0872,1.088,1.0836,1.0854,1.0854,0
2025-04-21,1.0829,1.0844,1.0777,1.0823,1.0823,0
2025-04-22,1.0816,1.0922,1.0799,1.0919,1.0919,0
2025-04-23,1.0917,1.1017,1.0885,1.1014,1.1014,0
2025-04-24,1.1012,1.1042,1.0959,1.1038,1.1038,0
2025-04-25,1.1033,1.1074,1.1009,1.1023,1.1023,0
2025-04-28,1.0996,1.1085,1.098,1.1021,1.1021,0
2025-04-29,1.1019,1.1073,1.1009,1.1046,1.1046,0
2025-04-30,1.1041,1.1055,1.0947,1.1014,1.1014,0
2025-05-01,1.1006,1.1071,1.0981,1.1017,1.1017,0
2025-05-02,1.101,1.1042,1.0916,1.0973,1.0973,0
2025-05-05,1.0961,1.0991,1.0903,1.0931,1.0931,0
2025-05-06,1.0925,1.1046,1.0915,1.0991,1.0991,0
2025-05-07,1.0988,1.1039,1.0913,1.0949,1.0949,0
2025-05-08,1.0947,1.1034,1.0931,1.1024,1.1024,0
2025-05-09,1.1019,1.1066,1.0987,1.1063,1.1063,0
2025-05-11,1.1034,1.1077,1.1034,1.1069,1.1069,0
2025-05-12,1.1027,1.1159,1.1011,1.1142,1.1142,0
2025-05-13,1.1136,1.1189,1.1087,1.1171,1.1171,0
2025-05-14,1.1163,1.1182,1.111,1.1169,1.1169,0
2025-05-15,1.1161,1.1176,1.1094,1.1119,1.1119,0
2025-05-16,1.1111,1.1141,1.1083,1.1122,1.1122,0
2025-05-18,1.11,1.1103,1.1079,1.1079,1.1079,0
2025-05-19,1.11,1.116,1.1069,1.1152,1.1152,0
2025-05-20,1.1145,1.1161,1.1086,1.1095,1.1095,0
2025-05-21,1.1092,1.11,1.1033,1.1078,1.1078,0
2025-05-22,1.1071,1.1135,1.105,1.1126,1.1126,0
2025-05-23,1.1121,1.1158,1.1069,1.1119,1.1119,0
2025-05-25,1.111,1.1118,1.1089,1.1102,1.1102,0
2025-05-26,1.111,1.1158,1.1078,1.1137,1.1137,0
2025-05-27,1.1132,1.1206,1.11,1.1173,1.1173,0
2025-05-28,1.1162,1.1188,1.1111,1.1145,1.1145,0
2025-05-29,1.1145,1.1202,1.1089,1.1102,1.1102,0
2025-05-30,1.1095,1.1114,1.1055,1.1072,1.1072,0
2025-06-01,1.1069,1.1077,1.1069,1.1069,1.1069,0
2025-06-02,1.1069,1.11,1.1041,1.1067,1.1067,0
2025-06-03,1.1063,1.1147,1.1044,1.1136,1.1136,0
2025-06-04,1.1133,1.1153,1.1078,1.1092,1.1092,0
2025-06-05,1.109,1.1155,1.1072,1.1125,1.1125,0
2025-06-06,1.1119,1.1155,1.1107,1.1113,1.1113,0
2025-06-08,1.1116,1.112,1.1116,1.1116,1.1116,0
2025-06-09,1.1106,1.1139,1.1102,1.1136,1.1136,0
2025-06-10,1.1135,1.115,1.1062,1.1104,1.1104,0
2025-06-11,1.1097,1.1124,1.1074,1.1111,1.1111,0
2025-06-12,1.1115,1.1121,1.1018,1.1031,1.1031,0
2025-06-13,1.1026,1.1039,1.0926,1.1005,1.1005,0
2025-06-15,1.0994,1.101,1.0992,1.0997,1.0997,0
2025-06-16,1.0994,1.1062,1.098,1.1054,1.1054,0
2025-06-17,1.105,1.106,1.0948,1.0963,1.0963,0
2025-06-18,1.096,1.1014,1.0944,1.0991,1.0991,0
2025-06-19,1.0993,1.1012,1.0942,1.0999,1.0999,0
2025-06-20,1.0989,1.1034,1.0976,1.0996,1.0996,0
2025-06-22,1.1001,1.1004,1.0946,1.0958,1.0958,0
2025-06-23,1.1001,1.1004,1.0931,1.0991,1.0991,0
2025-06-24,1.0985,1.1038,1.0945,1.0967,1.0967,0
2025-06-25,1.0962,1.1001,1.0948,1.0997,1.0997,0
2025-06-26,1.0992,1.1018,1.0959,1.0988,1.0988,0
2025-06-27,1.0985,1.1005,1.0932,1.096,1.096,0
2025-06-29,1.0954,1.0962,1.0954,1.0954,1.0954,0
2025-06-30,1.0934,1.0964,1.0872,1.0893,1.0893,0
2025-07-01,1.089,1.0898,1.0825,1.0874,1.0874,0
2025-07-02,1.087,1.0882,1.0751,1.0801,1.0801,0
2025-07-03,1.0797,1.0868,1.0777,1.0857,1.0857,0
2025-07-04,1.0851,1.0862,1.0809,1.0842,1.0842,0
2025-07-06,1.084,1.0844,1.0837,1.0841,1.0841,0
2025-07-07,1.084,1.0876,1.0806,1.0861,1.0861,0
2025-07-08,1.0857,1.0869,1.0797,1.0819,1.0819,0
2025-07-09,1.0817,1.0841,1.0782,1.0793,1.0793,0
2025-07-10,1.0787,1.0823,1.0767,1.0822,1.0822,0
2025-07-11,1.0816,1.0824,1.0734,1.0754,1.0754,0
2025-07-13,1.0749,1.0761,1.0748,1.0748,1.0748,0
2025-07-14,1.0749,1.0761,1.0702,1.0714,1.0714,0
