Date,Open,High,Low,Close,Adjusted_close,Volume
2024-09-12,9.056,9.2691,9.056,9.249,9.249,24519
2024-09-13,9.152,9.213,8.918,8.9525,8.9525,31128
2024-09-16,8.94,8.972,8.828,8.828,8.828,15765
2024-09-17,8.947,9.007,8.8745,8.8745,8.8745,20118
2024-09-18,8.817,8.951,8.718,8.7415,8.7415,16543
2024-09-19,8.906,9.053,8.873,9.038,9.038,48019
2024-09-20,8.948,9.411,8.948,9.3955,9.3955,81371
2024-09-23,9.53,9.819,9.313,9.7015,9.7015,73376
2024-09-24,10.18,10.232,10,10.119,10.119,74255
2024-09-25,10.068,10.142,9.992,10.113,10.113,25145
2024-09-26,10.25,10.49,10.25,10.352,10.352,36220
2024-09-27,10.288,10.406,10.026,10.21,10.21,10750
2024-09-30,10.21,10.414,10.052,10.091,10.091,84786
2024-10-01,10.35,10.358,9.925,10.2,10.2,40303
2024-10-02,10.2,10.392,10.172,10.311,10.311,103075
2024-10-03,10.37,10.568,10.23,10.427,10.427,114358
2024-10-04,10.444,10.484,10.324,10.458,10.458,12373
2024-10-07,10.522,10.642,10.391,10.391,10.391,17164
2024-10-08,10.344,10.466,10.202,10.206,10.206,23205
2024-10-09,10.35,10.374,10.21,10.276,10.276,16043
2024-10-10,10.3,10.338,10.1924,10.234,10.234,8164
2024-10-11,10.398,10.404,10.218,10.298,10.298,18338
2024-10-14,10.432,10.524,10.302,10.448,10.448,61923
2024-10-15,10.5,10.528,10.41,10.468,10.468,8936
2024-10-16,10.49,11.114,10.4,11.031,11.031,63209
2024-10-17,11.274,11.43,11.12,11.36,11.36,65774
2024-10-18,11.184,11.384,11.154,11.323,11.323,44461
2024-10-21,11.5,11.74,11.412,11.425,11.425,22105
2024-10-22,11.488,11.632,11.2,11.302,11.302,27017
2024-10-23,11.408,11.408,11.034,11.043,11.043,44427
2024-10-24,10.948,11.054,10.834,10.836,10.836,94736
