Date,Open,High,Low,Close,Adjusted_close,Volume
2024-07-03,561.5,571.7,557.3,568.7,568.7,2326
2024-07-04,569.7,571.9,564.6,568.75,568.75,15291
2024-07-05,563.5,571.7,558.47,560.35,560.35,3148
2024-07-08,561.3,561.3,551.67,559.3,559.3,4119
2024-07-09,556.1,562.7,551.4,554.1,554.1,2784
2024-07-10,558.9,558.9,553.3,556.9,556.9,1980
2024-07-11,570.1,577.5,563.9,571.35,571.35,560
2024-07-12,569.1,573.92,563.4,571.55,571.55,2895
2024-07-15,571.6,575.2,553.7,565.3,565.3,7647
2024-07-16,562.2,571.2,562.2,566,566,7327
2024-07-17,564.8,570.6,560.948,562.9,562.9,1061
2024-07-18,560.7,570.8,560.7,564.6,564.6,518
2024-07-19,562.2,565.1,558.3,559.3,559.3,5326
2024-07-22,555.6,568.6,550,556.35,556.35,8308
2024-07-23,549.1,552.6,537,545.95,545.95,4168
2024-07-24,535.5,541.7,530.4,532.4,532.4,6723
2024-07-25,540.3,540.3,531.482,538,538,1532
2024-07-26,543.1,547.5,540.9,542.35,542.35,1529
2024-07-29,540.9,543.7,523.4,535.75,535.75,15297
2024-07-30,534.8,540.6,532.9,533.7,533.7,1156
2024-07-31,542.7,550,540.9,548.2,548.2,13368
2024-08-01,547.1,560,539.45,539.45,539.45,5561
2024-08-02,531.7,537,516.1,517.3,517.3,27358
2024-08-05,505,521.6,481.95,510.55,510.55,6661
2024-08-06,516.4,523.1,500.21,506.5,506.5,6176
2024-08-07,515.6,517.6,511.7,515.4,515.4,1983
2024-08-08,504.5,512.3,503.15,510.7,510.7,9480
2024-08-09,513.2,520.5,503.84,506.35,506.35,5778
2024-08-12,496.45,510.8,496.45,501.35,501.35,5330
2024-08-13,502.6,518,499.1,504.7,504.7,5103
2024-08-14,502.7,519.1,486.9,498.45,498.45,13059
2024-08-15,496.55,509.5,494.05,506.125,506.125,6370
2024-08-16,506,512.9,505.49,505.6,505.6,2701
2024-08-19,506.5,517.1,500.3,507.85,507.85,473
2024-08-20,505.6,507.2,503.85,503.85,503.85,751
2024-08-21,513.1,516.45,508.478,516.45,516.45,9818
2024-08-22,514.7,516.8,508.1,509.3,509.3,4116
2024-08-23,513.1,513.1,506.5,511.8,511.8,1667
2024-08-27,511.3,514.6,496,507.35,507.35,11567
2024-08-28,504,511.92,498.95,500.075,500.075,1349
2024-08-29,488.85,522.2,488.85,509.55,509.55,165
2024-08-30,519.4,531.3,506.1,516.8,516.8,8391
2024-09-02,519.3,519.4,511.468,516.15,516.15,1262
2024-09-03,509,519.8,503.1,505,505,1826
2024-09-04,516.2,516.2,496.9,504.05,504.05,4227
2024-09-05,504.3,521.7,501.6,501.6,501.6,685
2024-09-06,484.6,502.4,481.75,481.8,481.8,8634
2024-09-09,486.05,498,481.7,486.15,486.15,2110
2024-09-10,479.9,494.15,477.7,479.575,479.575,7846
2024-09-11,512.1,540.1,489.15,510.3,510.3,5982
2024-09-12,517.6,524.43,515.97,517.1,517.1,16293
2024-09-13,514,514,508.12,511.7,511.7,1104
2024-09-16,509.9,512.3,496.581,508.85,508.85,3056
2024-09-17,507.8,514.6,501.1,514.6,514.6,6019
2024-09-18,501.9,507.7,501,501,501,5210
2024-09-19,508.5,527,500.1,511.8,511.8,2329
2024-09-20,501.3,503.5,495.11,499.325,499.325,8189
2024-09-23,500,504.6,496.25,502.7,502.7,31536
2024-09-24,521.9,539.4,507.7,529.15,529.15,17682
2024-09-25,527,529.2,523.1,527.5,527.5,24913
2024-09-26,541.5,552.7,535.6,546,546,5456
2024-09-27,569.4,583.292,565.924,573.3,573.3,20146
2024-09-30,588.2,660,587.12,588.55,588.55,7122
2024-10-01,596.9,596.9,585,590.8,590.8,7546
2024-10-02,611.6,632.1,597.4,612.9,612.9,21774
2024-10-03,613.8,623.8,607.9,611.7,611.7,29504
2024-10-04,621.6,633,612.129,623.15,623.15,18412
2024-10-07,649,670.6,640.4,659.3,659.3,31717
2024-10-08,636.5,656.9,624.5,640.7,640.7,117121
2024-10-09,616.7,648.308,555,636.6,636.6,23262
2024-10-10,628.5,633.2,624.1,628.3,628.3,13321
2024-10-11,608.1,615.5,606.1,615.35,615.35,3015
2024-10-14,611.5,614.8,607.4,608.6,608.6,3345
2024-10-15,594.6,613.7,590.5,591.3,591.3,13521
2024-10-16,589.8,606.3,576.2,592.45,592.45,2744
2024-10-17,580.8,593,569.5,576.15,576.15,3974
2024-10-18,574.635,604.8,574.635,593.1,593.1,3561
2024-10-21,585.2,596.3,585.2,586.35,586.35,4304
2024-10-22,583.1,607.3,572.8,591.25,591.25,8904
2024-10-23,597.9,611.3,591.9,592.25,592.25,435
2024-10-24,594.85,596.4,589,592.25,592.25,12679
2024-10-25,607.95,618.5,601.7,610.65,610.65,2206
2024-10-28,615.4,621.3,608.5,621.3,621.3,4712
2024-10-29,614.7,620.2,608.7,613,613,36592
2024-10-30,601.3,607.1,590.4,601.2,601.2,1839
2024-10-31,605.4,605.7,598,603.7,603.7,2869
2024-11-01,602,618,602,607,607,8407
2024-11-04,612.1,617.7,606.6,615.15,615.15,3502
2024-11-05,625.5,629.8,622.562,626.35,626.35,9949
2024-11-06,610.7,635.4,600.4,608.15,608.15,23388
2024-11-07,625.5,629.3,614.3,627.7,627.7,1178
2024-11-08,615.1,626.8,610.6,614.25,614.25,4850
2024-11-11,644.3,656.5,642.8,656.5,656.5,8269
2024-11-12,652.5,663.2,649,650.9,650.9,7993
2024-11-13,661.8,661.8,615.3,657.5,657.5,10759
2024-11-14,648.6,650.2,640.4,642.7,642.7,7396
2024-11-15,618,622.5,616,620.95,620.95,5636
2024-11-18,628.1,631.9,623.2,629.9,629.9,1584
2024-11-19,638.4,643.8,637.3,641.6,641.6,1289
2024-11-20,642,644.3,636.1,639.65,639.65,2224
2024-11-21,647.6,648.36,640.5,646.75,646.75,2721
2024-11-22,641.5,643.5,634.9,641.55,641.55,13662
2024-11-25,651.3,653.2,643.6,649.65,649.65,6616
2024-11-26,628.8,635.5,628.7,629.6,629.6,3859
2024-11-27,632.66,638.8,629.89,632.05,632.05,2991
2024-11-28,631.3,632,624.5,629.5,629.5,8541
2024-11-29,630.3,631.9,621.3,630.75,630.75,5507
2024-12-02,636.3,643.6,630.4,637.8,637.8,16103
2024-12-03,634.1,640,628.6,631,631,16605
2024-12-04,625.1,625.1,612.9,615.25,615.25,7516
2024-12-05,613.7,614.8,597.3,612.3,612.3,4568
2024-12-06,621.2,622.16,613.7,619.9,619.9,1326
2024-12-09,631.6,650.5,631.6,645.8,645.8,7458
2024-12-10,623.2,630.8,568.6,623.55,623.55,3236
2024-12-11,619.1,622.9,615.8,620.35,620.35,2202
2024-12-12,633.4,636.7,627.6,630.5,630.5,375098
2024-12-13,628,628,619.2,621.85,621.85,1848
2024-12-16,616.6,620.3,612.1,614.35,614.35,4756
2024-12-17,616.1,617.7,609.5,613.55,613.55,1416
2024-12-18,615.7,624.6,611.2,614.5,614.5,6273
2024-12-19,607.2,607.6,597.9,604,604,4704
2024-12-20,597.3,607.9,594.771,606.6,606.6,9062
2024-12-23,606.2,606.2,597.6,603.85,603.85,1626
2024-12-24,610.553,610.553,602.6,607.3,607.3,460
2024-12-27,602.5,609.7,597.7,600.05,600.05,3241
2024-12-30,596.6,603.1,593.45,599.4,599.4,3628
2024-12-31,592.3,594.2,586.35,590.7,590.7,1127
2025-01-02,583.9,589.2,578.3,585.1,585.1,5547
2025-01-03,583.6,586.9,577.7,584.05,584.05,10109
2025-01-06,595.3,599.1,585.9,593.35,593.35,8340
2025-01-07,597.9,597.9,588.5,593.95,593.95,363
2025-01-08,594.1,597.4,587.4,594.45,594.45,4114
2025-01-09,599.8,600.4,593.8,595.85,595.85,2492
2025-01-10,586.9,591.268,582.3,586.7,586.7,3690
2025-01-13,590,595.2,586.7,591.55,591.55,1919
2025-01-14,612.5,616.3,606.2,607,607,2911
2025-01-15,616.7,616.7,609.25,614.4,614.4,12435
2025-01-16,618.2,621.3,612.7,612.9,612.9,4005
2025-01-17,627.6,629.2,615.4,629,629,7482
2025-01-20,629.171,638.3,629.171,635.6,635.6,3990
2025-01-21,627.3,629.5,617.1,619.9,619.9,4906
2025-01-22,615.3,617.8,610.2,613.7,613.7,4370
2025-01-23,608.5,609.1,594.2,602.3,602.3,16246
2025-01-24,605.7,608.9,601.376,603.85,603.85,1673
2025-01-27,595.6,608.3,575.427,594,594,3965
2025-01-28,590.1,596.4,584.5,584.5,584.5,12502
2025-01-29,598.1,604.3,594.5,595.8,595.8,616
2025-01-30,601.3,611.1,597.6,600,600,380
2025-01-31,597.4,601.4,596.743,598.15,598.15,2959
2025-02-03,576.2,588.1,572.7,577.1,577.1,14440
2025-02-04,577.2,593.6,574.2,584.1,584.1,4305
2025-02-05,583.4,589.2,580.532,583.6,583.6,2625
2025-02-06,597.9,600.3,594.5,594.5,594.5,2884
